date,temperature_2m,relative_humidity_2m
2021-03-16 00:00:00,5.131,68.61454
2021-03-16 01:00:00,4.4309998,72.3097
2021-03-16 02:00:00,3.831,74.87091
2021-03-16 03:00:00,3.331,76.43477
2021-03-16 04:00:00,2.881,78.61902
2021-03-16 05:00:00,2.431,81.169975
2021-03-16 06:00:00,1.9810001,83.205345
2021-03-16 07:00:00,2.131,82.320114
2021-03-16 08:00:00,5.581,71.49197
2021-03-16 09:00:00,8.331,58.152626
2021-03-16 10:00:00,9.731,50.66713
2021-03-16 11:00:00,11.031,48.520126
2021-03-16 12:00:00,13.3810005,47.633366
2021-03-16 13:00:00,14.831,44.769146
2021-03-16 14:00:00,15.781,38.81256
2021-03-16 15:00:00,15.981,38.18301
2021-03-16 16:00:00,15.731,40.064163
2021-03-16 17:00:00,14.981,44.182182
2021-03-16 18:00:00,12.231,64.05851
2021-03-16 19:00:00,9.281,73.9859
2021-03-16 20:00:00,8.081,74.5531
2021-03-16 21:00:00,7.2809997,74.93993
2021-03-16 22:00:00,6.2809997,77.47131
2021-03-16 23:00:00,5.4309998,81.57984
