date,temperature_2m,relative_humidity_2m
2023-04-04 00:00:00,9.281,34.72107
2023-04-04 01:00:00,8.331,38.59684
2023-04-04 02:00:00,7.2809997,44.19726
2023-04-04 03:00:00,6.9309998,46.12539
2023-04-04 04:00:00,6.481,46.514988
2023-04-04 05:00:00,5.881,48.29848
2023-04-04 06:00:00,5.5309997,49.29756
2023-04-04 07:00:00,7.2809997,44.19726
2023-04-04 08:00:00,9.781,35.939957
2023-04-04 09:00:00,11.8810005,29.09016
2023-04-04 10:00:00,13.931001,23.482052
2023-04-04 11:00:00,15.581,16.401049
2023-04-04 12:00:00,16.581,18.770433
2023-04-04 13:00:00,17.880999,16.441833
2023-04-04 14:00:00,18.630999,11.396633
2023-04-04 15:00:00,18.531,9.954725
2023-04-04 16:00:00,17.630999,13.840637
2023-04-04 17:00:00,16.880999,13.619552
2023-04-04 18:00:00,15.781,12.338255
2023-04-04 19:00:00,13.231,15.519098
2023-04-04 20:00:00,11.531,19.643555
2023-04-04 21:00:00,10.181001,24.285225
2023-04-04 22:00:00,9.331,27.155916
2023-04-04 23:00:00,8.281,30.901632
