date,temperature_2m,relative_humidity_2m
2023-04-18 00:00:00,9.1310005,50.13307
2023-04-18 01:00:00,8.981,52.329372
2023-04-18 02:00:00,7.931,59.32381
2023-04-18 03:00:00,7.4309998,61.601948
2023-04-18 04:00:00,6.9309998,62.831036
2023-04-18 05:00:00,6.581,63.204613
2023-04-18 06:00:00,6.631,60.081894
2023-04-18 07:00:00,8.531,48.51837
2023-04-18 08:00:00,10.431001,38.646183
2023-04-18 09:00:00,12.1310005,34.14766
2023-04-18 10:00:00,13.8810005,29.23283
2023-04-18 11:00:00,15.531,25.602087
2023-04-18 12:00:00,16.831,21.202616
2023-04-18 13:00:00,18.581,18.56092
2023-04-18 14:00:00,19.480999,17.68178
2023-04-18 15:00:00,19.831,17.970966
2023-04-18 16:00:00,19.730999,18.779161
2023-04-18 17:00:00,19.331,19.617762
2023-04-18 18:00:00,18.331,21.039951
2023-04-18 19:00:00,16.531,25.21644
2023-04-18 20:00:00,14.981,33.36923
2023-04-18 21:00:00,14.3810005,29.487476
2023-04-18 22:00:00,13.681001,31.787745
2023-04-18 23:00:00,12.781,33.212433
