date,temperature_2m,relative_humidity_2m
2023-04-14 00:00:00,6.5309997,64.81453
2023-04-14 01:00:00,6.231,67.61619
2023-04-14 02:00:00,6.081,70.315544
2023-04-14 03:00:00,6.1809998,71.096954
2023-04-14 04:00:00,6.331,71.38161
2023-04-14 05:00:00,5.981,74.71204
2023-04-14 06:00:00,6.381,74.51664
2023-04-14 07:00:00,7.831,69.91662
2023-04-14 08:00:00,8.8810005,67.46011
2023-04-14 09:00:00,10.281,62.944878
2023-04-14 10:00:00,11.8810005,56.407536
2023-04-14 11:00:00,14.331,47.22885
2023-04-14 12:00:00,14.031,52.760498
2023-04-14 13:00:00,15.681001,47.607376
2023-04-14 14:00:00,16.380999,44.270695
2023-04-14 15:00:00,17.581,36.004967
2023-04-14 16:00:00,16.281,39.37629
2023-04-14 17:00:00,15.781,39.93625
2023-04-14 18:00:00,14.331,47.563465
2023-04-14 19:00:00,12.981,57.286682
2023-04-14 20:00:00,11.781,65.529495
2023-04-14 21:00:00,11.181001,70.58156
2023-04-14 22:00:00,10.531,73.9518
2023-04-14 23:00:00,10.031,74.892815
