date,temperature_2m,relative_humidity_2m
2023-04-17 00:00:00,11.6310005,32.871838
2023-04-17 01:00:00,10.431001,35.730324
2023-04-17 02:00:00,9.431001,37.352367
2023-04-17 03:00:00,9.081,36.41267
2023-04-17 04:00:00,9.031,35.043423
2023-04-17 05:00:00,8.781,35.369724
2023-04-17 06:00:00,8.6310005,35.1903
2023-04-17 07:00:00,11.181001,30.352226
2023-04-17 08:00:00,13.731,24.341484
2023-04-17 09:00:00,15.3810005,21.88202
2023-04-17 10:00:00,17.130999,20.257063
2023-04-17 11:00:00,18.581,19.573679
2023-04-17 12:00:00,19.931,20.677505
2023-04-17 13:00:00,21.031,19.757198
2023-04-17 14:00:00,21.380999,20.442497
2023-04-17 15:00:00,21.380999,20.899952
2023-04-17 16:00:00,21.081,21.131746
2023-04-17 17:00:00,20.281,21.39384
2023-04-17 18:00:00,18.681,23.196981
2023-04-17 19:00:00,16.630999,25.9109
2023-04-17 20:00:00,15.031,26.338125
2023-04-17 21:00:00,13.731,28.326155
2023-04-17 22:00:00,12.481,31.434864
2023-04-17 23:00:00,10.731,36.906837
