date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-06-25 00:00:00,18.831,53.842216,9.281,17.405966,0.0,0.0,0.0,0.0,0.0,1010.7,899.432,0.0,0.0,0.0,0.0,0.042067103,1.0042946,8.4963045,5.8603754,323.61554,349.3804,18.72,22.181,23.531,18.181,13.6310005,0.106,0.16,0.179,0.219
2024-06-25 01:00:00,20.931,43.588875,8.081,19.815348,0.0,0.0,0.0,0.0,0.0,1010.4,899.90607,0.0,0.0,0.0,0.0,0.022951588,1.3977823,4.198285,7.145796,329.03632,49.085716,14.759999,21.531,23.380999,18.181,13.6310005,0.103,0.158,0.177,0.219
2024-06-25 02:00:00,19.630999,55.882828,10.581,19.07731,0.0,0.0,0.0,0.0,0.0,1010.4,899.44855,0.0,0.0,0.0,0.0,0.018571572,1.0088028,5.0528407,8.311245,355.91446,72.34979,9.72,20.681,23.181,18.230999,13.6310005,0.103,0.158,0.177,0.219
2024-06-25 03:00:00,18.880999,53.494057,9.231,17.826702,0.0,0.0,0.0,0.0,0.0,1011.0,899.7168,0.0,0.0,0.0,0.0,0.025625937,1.0150329,5.8603754,15.158522,79.380394,85.91447,11.879999,19.931,23.031,18.230999,13.681001,0.103,0.158,0.177,0.219
2024-06-25 04:00:00,17.531,58.617306,9.331,16.654758,0.0,0.0,0.0,0.0,0.0,1011.4,899.59094,0.0,0.0,0.0,0.0,0.013397725,0.8299179,4.829907,11.631956,26.564985,68.19853,11.5199995,19.181,22.781,18.230999,13.681001,0.103,0.158,0.177,0.219
2024-06-25 05:00:00,17.531,57.833504,9.1310005,16.562126,0.0,0.0,0.0,0.0,0.0,1011.7,899.8578,0.0,0.0,0.0,0.0,0.034749955,0.8456439,5.0911684,9.339208,8.130019,62.447273,10.440001,18.630999,22.581,18.230999,13.681001,0.103,0.158,0.177,0.219
2024-06-25 06:00:00,18.980999,53.881115,9.431001,18.099283,0.0,0.0,0.0,0.0,0.0,1011.9,900.5533,0.0,0.0,0.0,0.0,0.050988723,1.0128706,5.0528407,6.9247384,4.085537,62.10283,10.08,18.831,22.331,18.281,13.681001,0.103,0.158,0.177,0.219
2024-06-25 07:00:00,20.431,51.956158,10.231,19.780338,0.0,0.0,0.0,0.0,0.0,1012.2,901.3334,0.0,0.0,0.0,0.0,0.14309081,1.1542988,5.0142193,6.28713,68.96242,66.37061,12.959999,20.081,22.181,18.281,13.681001,0.103,0.158,0.177,0.219
2024-06-25 08:00:00,21.831,51.126022,11.281,21.434847,0.0,0.0,0.0,0.0,0.0,1012.0,901.646,0.0,0.0,0.0,0.0,0.26662704,1.2793827,5.4119864,6.162207,86.186005,83.29026,15.84,22.031,22.081,18.281,13.681001,0.102,0.158,0.176,0.219
2024-06-25 09:00:00,23.730999,47.25024,11.831,23.70311,0.0,0.0,0.0,0.0,0.0,1011.5,901.85956,0.0,0.0,0.0,0.0,0.40114444,1.5490667,5.937272,6.9899354,104.03627,101.88863,18.359999,24.380999,22.081,18.281,13.681001,0.102,0.158,0.176,0.219
2024-06-25 10:00:00,25.730999,42.206055,11.931001,26.521715,0.0,0.0,0.0,0.0,0.0,1011.2,902.2771,0.0,0.0,0.0,0.0,0.5303573,1.9121611,7.10031,8.39657,120.46546,120.96369,21.24,26.931,22.181,18.281,13.681001,0.101,0.158,0.176,0.219
2024-06-25 11:00:00,27.581,37.107582,11.6310005,28.77433,0.0,0.0,0.0,0.0,1.0,1010.7,902.4567,24.0,0.0,24.0,0.0,0.6321351,2.3198867,8.0899935,9.693296,147.72438,148.67137,24.48,29.380999,22.380999,18.331,13.681001,0.101,0.158,0.176,0.219
2024-06-25 12:00:00,28.831,33.490814,11.181001,29.80923,0.0,0.0,0.0,0.0,1.0,1010.1,902.33936,21.0,0.0,20.0,0.0,0.660628,2.6381304,8.707238,10.464798,172.87508,176.05489,26.28,31.331,22.630999,18.331,13.681001,0.1,0.157,0.176,0.219
2024-06-25 13:00:00,29.730999,31.37522,10.981,30.333618,0.0,0.0,0.0,0.0,0.0,1009.3,901.92395,13.0,1.0,12.0,0.0,0.70031255,2.8669775,11.304229,13.797913,189.16228,195.12405,29.16,32.781002,22.931,18.331,13.681001,0.103,0.159,0.179,0.219
2024-06-25 14:00:00,30.081,28.767523,9.981,29.732681,0.0,0.0,0.0,0.0,1.0,1008.6,901.4141,25.0,0.0,25.0,0.0,0.6805213,3.0364182,13.276144,16.862455,192.5288,196.1135,31.68,33.781002,23.281,18.331,13.681001,0.102,0.159,0.179,0.219
2024-06-25 15:00:00,30.031,27.899176,9.481,28.410084,0.0,0.0,0.0,0.0,1.0,1008.1,900.95087,35.0,0.0,33.0,2.0,0.6292656,3.064712,16.595179,21.41319,192.5288,196.60706,37.44,34.081,23.681,18.380999,13.681001,0.101,0.159,0.179,0.219
2024-06-25 16:00:00,29.431,30.57089,10.331,27.966007,0.0,0.0,0.0,0.0,1.0,1007.8,900.4842,39.0,0.0,5.0,36.0,0.48311353,2.8510685,11.304229,15.124284,217.23491,218.23386,37.8,33.731003,23.980999,18.380999,13.681001,0.101,0.159,0.179,0.219
2024-06-25 17:00:00,28.531,33.85361,11.081,26.548088,0.4,0.4,0.0,0.0,51.0,1008.1,900.453,97.0,0.0,60.0,92.0,0.43737066,2.5785837,15.844089,20.447239,201.31798,206.11385,33.839996,33.281002,24.331,18.380999,13.681001,0.104,0.159,0.179,0.219
2024-06-25 18:00:00,26.730999,37.114723,10.8810005,26.716875,0.8,0.8,0.0,0.0,53.0,1008.3,900.0279,98.0,0.0,34.0,97.0,0.114306614,2.2070928,1.9386592,3.4152596,291.80148,251.56496,34.2,30.480999,24.531,18.431,13.681001,0.112,0.159,0.179,0.219
2024-06-25 19:00:00,25.730999,40.165154,11.181001,24.726133,0.1,0.1,0.0,0.0,51.0,1008.5,899.8679,99.0,0.0,13.0,99.0,0.15110968,1.9797647,9.360001,14.81259,247.3801,244.05775,21.24,28.531,24.630999,18.431,13.681001,0.113,0.159,0.179,0.219
2024-06-25 20:00:00,23.730999,63.44885,16.380999,25.630184,0.0,0.0,0.0,0.0,3.0,1008.6,899.27386,99.0,0.0,10.0,99.0,0.023085313,1.0730666,2.16,4.1046314,360.0,254.74483,18.72,26.730999,24.681,18.431,13.731,0.112,0.159,0.179,0.219
2024-06-25 21:00:00,23.480999,50.557358,12.6310005,23.71799,0.0,0.0,0.0,0.0,3.0,1009.1,899.6336,95.0,0.0,1.0,95.0,0.017932821,1.4302185,4.0249224,4.510787,10.304792,61.389645,6.8399997,25.230999,24.630999,18.480999,13.731,0.112,0.159,0.179,0.219
2024-06-25 22:00:00,22.281,55.62898,12.981,22.79034,0.0,0.0,0.0,0.0,3.0,1009.3,899.3971,88.0,0.0,0.0,87.0,0.0052294154,1.193645,2.968636,5.0142193,345.9637,68.96242,7.92,24.031,24.531,18.480999,13.731,0.112,0.159,0.179,0.219
2024-06-25 23:00:00,21.531,58.61579,13.081,21.95962,0.0,0.0,0.0,0.0,1.0,1009.2,899.0468,46.0,0.0,1.0,45.0,0.008792255,1.0635631,3.7585104,4.379589,343.3007,80.53775,5.7599998,22.931,24.380999,18.480999,13.731,0.112,0.159,0.179,0.219
